datafusion_physical_plan::projection::JoinData	struct	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	
datafusion_physical_plan::projection::ProjectionExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	30	[`ExecutionPlan`] for a projection
datafusion_physical_plan::projection::all_alias_free_columns	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	Given the expression set of a projection, checks if the projection causes any renaming or constructs a non-`Column` physical expression.
datafusion_physical_plan::projection::all_columns	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	Returns `true` if all the expressions in the argument are `Column`s.
datafusion_physical_plan::projection::join_allows_pushdown	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	Checks three conditions for pushing a projection down through a join: - Projection must narrow the join output schema. - Columns coming from left/right tables must be collected at the left/right   sides of the output table. - Left or right…
datafusion_physical_plan::projection::join_table_borders	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	Returns the last index before encountering a column coming from the right table when traveling through the projection from left to right, and the last index before encountering a column coming from the left table when traveling through the…
datafusion_physical_plan::projection::make_with_child	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	Creates a new [`ProjectionExec`] instance with the given child plan and projected expressions, preserving the original output metadata.
datafusion_physical_plan::projection::new_join_children	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	If pushing down the projection over this join's children seems possible, this function constructs the new [`ProjectionExec`]s that will come on top of the original children of the join.
datafusion_physical_plan::projection::new_projections_for_columns	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	Updates a source provider's projected columns according to the given projection operator's expressions. To use this function safely, one must ensure that all expressions are `Column` expressions without aliases.
datafusion_physical_plan::projection::physical_to_column_exprs	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	Downcasts all the expressions in `exprs` to `Column`s. If any of the given expressions is not a `Column`, returns `None`.
datafusion_physical_plan::projection::remove_unnecessary_projections	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	This function checks if `plan` is a [`ProjectionExec`], and inspects its input(s) to test whether it can push `plan` under its input(s). This function will operate on the entire tree and may ultimately remove `plan` entirely by leveraging…
datafusion_physical_plan::projection::try_embed_projection	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	Some projection can't be pushed down left input or right input of hash join because filter or on need may need some columns that won't be used in later. By embed those projection to hash join, we can reduce the cost of build_batch_from_ind…
datafusion_physical_plan::projection::try_pushdown_through_join	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	
datafusion_physical_plan::projection::try_pushdown_through_join_with_column_indices	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	Attempts to move a projection below a join by mapping each join output column to the child column that produced it.
datafusion_physical_plan::projection::update_join_filter	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	Tries to update the column indices of a [`JoinFilter`] as if the input of the join was replaced by a projection.
datafusion_physical_plan::projection::update_join_on	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	Tries to update the equi-join `Column`'s of a join as if the input of the join was replaced by a projection.
datafusion_physical_plan::projection::update_ordering	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	Updates the given lexicographic ordering according to given projected expressions using the [`update_expr`] function.
datafusion_physical_plan::projection::update_ordering_requirement	function	datafusion-physical-plan	api/datafusion_physical_plan.projection.md	0	0	Updates the given lexicographic requirement according to given projected expressions using the [`update_expr`] function.
datafusion_physical_plan::proto::ExecutionPlanDecodeCtx	struct	datafusion-physical-plan	api/datafusion_physical_plan.proto.md	0	12	Context handed to a plan's `try_from_proto` associated function.
datafusion_physical_plan::proto::ExecutionPlanEncodeCtx	struct	datafusion-physical-plan	api/datafusion_physical_plan.proto.md	0	10	Context handed to [`ExecutionPlan::try_to_proto`].
datafusion_physical_plan::recursive_query::RecursiveQueryExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.recursive_query.md	0	20	Recursive query execution plan.
datafusion_physical_plan::repartition::BatchPartitioner	struct	datafusion-physical-plan	api/datafusion_physical_plan.repartition.md	0	6	A utility that can be used to partition batches based on [`Partitioning`]
datafusion_physical_plan::repartition::REPARTITION_RANDOM_STATE	constant	datafusion-physical-plan	api/datafusion_physical_plan.repartition.md	0	0	Fixed RandomState used for hash repartitioning to ensure consistent behavior across executions and runs.
datafusion_physical_plan::repartition::RangeExpr	struct	datafusion-physical-plan	api/datafusion_physical_plan.repartition.md	0	16	Physical expression that returns the Range partition for each input row.
datafusion_physical_plan::repartition::RepartitionExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.repartition.md	0	30	Maps `N` input partitions to `M` output partitions based on a [`Partitioning`] scheme.
datafusion_physical_plan::scalar_subquery::ScalarSubqueryExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.scalar_subquery.md	0	21	Manages execution of uncorrelated scalar subqueries for a single plan level.
datafusion_physical_plan::scalar_subquery::ScalarSubqueryLink	struct	datafusion-physical-plan	api/datafusion_physical_plan.scalar_subquery.md	0	2	Links a scalar subquery's execution plan to its index in the shared results container. The [`ScalarSubqueryExec`] that owns these links populates `results[index]` at execution time, and [`ScalarSubqueryExpr`] instances with the same index…
datafusion_physical_plan::sort_pushdown::SortOrderPushdownResult	enum	datafusion-physical-plan	api/datafusion_physical_plan.sort_pushdown.md	2	6	Result of attempting to push down sort ordering to a node.
datafusion_physical_plan::sorts::partial_sort::PartialSortExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.sorts.partial_sort.md	0	26	Sort execution plan for inputs that are already partially sorted.
datafusion_physical_plan::sorts::partitioned_topk::PartitionedTopKExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.sorts.partitioned_topk.md	0	19	Per-partition Top-K operator for window function queries.
datafusion_physical_plan::sorts::partitioned_topk::WindowFnKind	enum	datafusion-physical-plan	api/datafusion_physical_plan.sorts.partitioned_topk.md	0	3	Which window function `PartitionedTopKExec` is optimizing.
datafusion_physical_plan::sorts::sort::SortExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.sorts.sort.md	0	35	Sort execution plan.
datafusion_physical_plan::sorts::sort::sort_batch	function	datafusion-physical-plan	api/datafusion_physical_plan.sorts.sort.md	0	0	
datafusion_physical_plan::sorts::sort::sort_batch_chunked	function	datafusion-physical-plan	api/datafusion_physical_plan.sorts.sort.md	0	0	Sort a batch and return the result as multiple batches of size `batch_size`. This is useful when you want to avoid creating one large sorted batch in memory, and instead want to process the sorted data in smaller chunks.
datafusion_physical_plan::sorts::sort_preserving_merge::SortPreservingMergeExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.sorts.sort_preserving_merge.md	0	33	Sort preserving merge execution plan
datafusion_physical_plan::sorts::streaming_merge::SortedSpillFile	struct	datafusion-physical-plan	api/datafusion_physical_plan.sorts.streaming_merge.md	0	1	
datafusion_physical_plan::sorts::streaming_merge::StreamingMergeBuilder	struct	datafusion-physical-plan	api/datafusion_physical_plan.sorts.streaming_merge.md	0	13	
datafusion_physical_plan::spill::in_progress_spill_file::InProgressSpillFile	struct	datafusion-physical-plan	api/datafusion_physical_plan.spill.in_progress_spill_file.md	0	0	Represents an in-progress spill file used for writing `RecordBatch`es to disk, created by `SpillManager`. Caller is able to use this struct to incrementally append in-memory batches to the file, and then finalize the file by calling the `f…
datafusion_physical_plan::spill::spill_manager::SpillManager	struct	datafusion-physical-plan	api/datafusion_physical_plan.spill.spill_manager.md	2	10	The `SpillManager` is responsible for the following tasks: - Reading and writing `RecordBatch`es to raw files based on the provided configurations. - Updating the associated metrics.
datafusion_physical_plan::spill::spill_pool::SpillPoolReader	struct	datafusion-physical-plan	api/datafusion_physical_plan.spill.spill_pool.md	0	2	A stream that reads from a SpillPool. The reader guarantees FIFO order if a single writer is used.
datafusion_physical_plan::spill::spill_pool::SpillPoolSink	struct	datafusion-physical-plan	api/datafusion_physical_plan.spill.spill_pool.md	0	2	Single writer for a spill pool that cannot be cloned.
datafusion_physical_plan::spill::spill_pool::SpillPoolWriter	struct	datafusion-physical-plan	api/datafusion_physical_plan.spill.spill_pool.md	0	3	Writer for a spill pool that can be cloned to produce additional writers.
datafusion_physical_plan::spill::spill_pool::channel	function	datafusion-physical-plan	api/datafusion_physical_plan.spill.spill_pool.md	0	0	Alias for [`mpsc_channel`].
datafusion_physical_plan::spill::spill_pool::mpsc_channel	function	datafusion-physical-plan	api/datafusion_physical_plan.spill.spill_pool.md	0	0	Creates a paired writer and reader for a spill pool with MPSC (multi-producer, single-consumer) semantics. See [`spsc_channel`] for the general architecture description of the spill pool.
datafusion_physical_plan::spill::spill_pool::spsc_channel	function	datafusion-physical-plan	api/datafusion_physical_plan.spill.spill_pool.md	0	0	Creates a paired writer and reader for a spill pool with SPSC (single-producer, single-consumer) semantics and strict FIFO ordering.
datafusion_physical_plan::statistics::ChildStats	enum	datafusion-physical-plan	api/datafusion_physical_plan.statistics.md	2	3	Directive returned by [`ExecutionPlan::child_stats_requests`] describing how the [`StatisticsContext`] should obtain each child's statistics.
datafusion_physical_plan::statistics::StatisticsArgs	struct	datafusion-physical-plan	api/datafusion_physical_plan.statistics.md	2	7	Arguments passed to [`ExecutionPlan::statistics_from_inputs`] carrying external information that operators can use when computing their statistics.
datafusion_physical_plan::statistics::StatisticsContext	struct	datafusion-physical-plan	api/datafusion_physical_plan.statistics.md	2	4	Owns the bottom-up traversal and per-walk memoization cache for statistics computation. Call [`StatisticsContext::compute`] to walk a plan tree.
datafusion_physical_plan::stream::BatchSplitStream	struct	datafusion-physical-plan	api/datafusion_physical_plan.stream.md	0	3	Stream wrapper that splits large [`RecordBatch`]es into smaller batches.
datafusion_physical_plan::stream::EmptyRecordBatchStream	struct	datafusion-physical-plan	api/datafusion_physical_plan.stream.md	3	3	`EmptyRecordBatchStream` can be used to create a [`RecordBatchStream`] that will produce no results
datafusion_physical_plan::stream::RecordBatchReceiverStreamBuilder	struct	datafusion-physical-plan	api/datafusion_physical_plan.stream.md	0	7	Builder for `RecordBatchReceiverStream` that propagates errors and panic's correctly.
datafusion_physical_plan::stream::RecordBatchStreamAdapter	struct	datafusion-physical-plan	api/datafusion_physical_plan.stream.md	0	5	Combines a [`Stream`] with a [`SchemaRef`] implementing [`SendableRecordBatchStream`] for the combination
datafusion_physical_plan::streaming::PartitionStream	trait	datafusion-physical-plan	api/datafusion_physical_plan.streaming.md	0	2	A partition that can be converted into a [`SendableRecordBatchStream`]
datafusion_physical_plan::streaming::StreamingTableExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.streaming.md	0	23	An [`ExecutionPlan`] for one or more [`PartitionStream`]s.
datafusion_physical_plan::test::TestMemoryExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.test.md	0	23	`TestMemoryExec` is a mock equivalent to [`MemorySourceConfig`] with [`ExecutionPlan`] implemented for testing. i.e. It has some but not all the functionality of [`MemorySourceConfig`]. This implements an in-memory DataSource rather than e…
datafusion_physical_plan::test::TestPartitionStream	struct	datafusion-physical-plan	api/datafusion_physical_plan.test.md	0	4	
datafusion_physical_plan::test::aggr_test_schema	function	datafusion-physical-plan	api/datafusion_physical_plan.test.md	0	0	Get the schema for the aggregate_test_* csv files
datafusion_physical_plan::test::assert_is_pending	function	datafusion-physical-plan	api/datafusion_physical_plan.test.md	0	0	Asserts that given future is pending.
datafusion_physical_plan::test::build_table_i32	function	datafusion-physical-plan	api/datafusion_physical_plan.test.md	0	0	Returns record batch with 3 columns of i32 in memory
datafusion_physical_plan::test::build_table_i32_two_cols	function	datafusion-physical-plan	api/datafusion_physical_plan.test.md	0	0	Returns record batch with 2 columns of i32 in memory
datafusion_physical_plan::test::build_table_scan_i32	function	datafusion-physical-plan	api/datafusion_physical_plan.test.md	0	0	Returns memory table scan wrapped around record batch with 3 columns of i32
datafusion_physical_plan::test::exec::BarrierExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.test.exec.md	0	17	A Mock ExecutionPlan that does not start producing input until a barrier is called
datafusion_physical_plan::test::exec::BatchIndex	struct	datafusion-physical-plan	api/datafusion_physical_plan.test.exec.md	0	5	Index into the data that has been returned so far
datafusion_physical_plan::test::exec::BlockingExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.test.exec.md	0	11	Execution plan that emits streams that block forever.
datafusion_physical_plan::test::exec::BlockingStream	struct	datafusion-physical-plan	api/datafusion_physical_plan.test.exec.md	0	3	A [`RecordBatchStream`] that is pending forever.
datafusion_physical_plan::test::exec::ErrorExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.test.exec.md	0	11	A mock execution plan that errors on a call to execute
datafusion_physical_plan::test::exec::MockExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.test.exec.md	0	13	A Mock ExecutionPlan that can be used for writing tests of other ExecutionPlans
datafusion_physical_plan::test::exec::PanicExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.test.exec.md	0	11	Execution plan that emits streams that panics.
datafusion_physical_plan::test::exec::StatisticsExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.test.exec.md	0	12	A mock execution plan that simply returns the provided statistics
datafusion_physical_plan::test::exec::TestStream	struct	datafusion-physical-plan	api/datafusion_physical_plan.test.exec.md	0	7	Iterator over batches
datafusion_physical_plan::test::exec::assert_strong_count_converges_to_zero	function	datafusion-physical-plan	api/datafusion_physical_plan.test.exec.md	0	0	Asserts that the strong count of the given [`Weak`] pointer converges to zero.
datafusion_physical_plan::test::make_partition	function	datafusion-physical-plan	api/datafusion_physical_plan.test.md	0	0	Return a RecordBatch with a single Int32 array with values (0..sz) in a field named "i"
datafusion_physical_plan::test::make_partition_utf8	function	datafusion-physical-plan	api/datafusion_physical_plan.test.md	0	0	
datafusion_physical_plan::test::mem_exec	function	datafusion-physical-plan	api/datafusion_physical_plan.test.md	0	0	Returns a `DataSourceExec` that scans `partitions` of 100 batches each
datafusion_physical_plan::test::mem_exec_utf8	function	datafusion-physical-plan	api/datafusion_physical_plan.test.md	0	0	
datafusion_physical_plan::test::scan_partitioned	function	datafusion-physical-plan	api/datafusion_physical_plan.test.md	0	0	Returns a `DataSourceExec` that scans `partitions` of 100 batches each
datafusion_physical_plan::test::scan_partitioned_utf8	function	datafusion-physical-plan	api/datafusion_physical_plan.test.md	0	0	
datafusion_physical_plan::topk::TopK	struct	datafusion-physical-plan	api/datafusion_physical_plan.topk.md	2	3	TopK
datafusion_physical_plan::topk::TopKDynamicFilters	struct	datafusion-physical-plan	api/datafusion_physical_plan.topk.md	0	0	For more background, please also see the [Dynamic Filters: Passing Information Between Operators During Execution for 25x Faster Queries blog]
datafusion_physical_plan::tree_node::PlanContext	struct	datafusion-physical-plan	api/datafusion_physical_plan.tree_node.md	0	8	A node context object beneficial for writing optimizer rules. This context encapsulating an [`ExecutionPlan`] node with a payload.
datafusion_physical_plan::union::InterleaveExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.union.md	0	20	Combines multiple input streams by interleaving them.
datafusion_physical_plan::union::UnionExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.union.md	0	26	`UnionExec`: `UNION ALL` execution plan.
datafusion_physical_plan::union::can_interleave	function	datafusion-physical-plan	api/datafusion_physical_plan.union.md	0	0	Returns true if all inputs have the same [`Partitioning::Hash`] or [`Partitioning::Range`] spec, making them safe to interleave. Two inputs are interleave-compatible when partition `k` covers the identical key range or hash bucket across e…
datafusion_physical_plan::unnest::ListUnnest	struct	datafusion-physical-plan	api/datafusion_physical_plan.unnest.md	0	4	
datafusion_physical_plan::unnest::UnnestExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.unnest.md	0	21	Unnest the given columns (either with type struct or list) For list unnesting, each row is vertically transformed into multiple rows For struct unnesting, each column is horizontally transformed into multiple columns, Thus the original Rec…
datafusion_physical_plan::validate_child_count	macro	datafusion-physical-plan	api/datafusion_physical_plan.md	1	0	Helper macro to validate that replacement children match a plan's existing child count.
datafusion_physical_plan::visitor::ExecutionPlanVisitor	trait	datafusion-physical-plan	api/datafusion_physical_plan.visitor.md	2	2	Trait that implements the [Visitor pattern](https://en.wikipedia.org/wiki/Visitor_pattern) for a depth first walk of `ExecutionPlan` nodes. `pre_visit` is called before any children are visited, and then `post_visit` is called after all ch…
datafusion_physical_plan::visitor::accept	function	datafusion-physical-plan	api/datafusion_physical_plan.visitor.md	2	0	Visit all children of this plan, according to the order defined on `ExecutionPlanVisitor`.
datafusion_physical_plan::visitor::visit_execution_plan	function	datafusion-physical-plan	api/datafusion_physical_plan.visitor.md	2	0	Recursively calls `pre_visit` and `post_visit` for this node and all of its children, as described on [`ExecutionPlanVisitor`]
datafusion_physical_plan::windows::WindowUDFExpr	struct	datafusion-physical-plan	api/datafusion_physical_plan.windows.md	0	12	Implements [`StandardWindowFunctionExpr`] for [`WindowUDF`]
datafusion_physical_plan::windows::bounded_window_agg_exec::BoundedWindowAggExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.windows.bounded_window_agg_exec.md	1	27	Window execution plan
datafusion_physical_plan::windows::bounded_window_agg_exec::WindowStateObserver	trait	datafusion-physical-plan	api/datafusion_physical_plan.windows.bounded_window_agg_exec.md	1	1	Callback receiver for per-partition window state.
datafusion_physical_plan::windows::create_udwf_window_expr	function	datafusion-physical-plan	api/datafusion_physical_plan.windows.md	0	0	Creates a `StandardWindowFunctionExpr` suitable for a user defined window function
datafusion_physical_plan::windows::create_window_expr	function	datafusion-physical-plan	api/datafusion_physical_plan.windows.md	0	0	Create a physical expression for window function
datafusion_physical_plan::windows::get_best_fitting_window	function	datafusion-physical-plan	api/datafusion_physical_plan.windows.md	0	0	Constructs the best-fitting windowing operator (a `WindowAggExec` or a `BoundedWindowExec`) for the given `input` according to the specifications of `window_exprs` and `physical_partition_keys`. Here, best-fitting means not requiring addit…
datafusion_physical_plan::windows::get_ordered_partition_by_indices	function	datafusion-physical-plan	api/datafusion_physical_plan.windows.md	0	0	This function calculates the indices such that when partition by expressions reordered with the indices resulting expressions define a preset for existing ordering. For instance, if input is ordered by a, b, c and PARTITION BY b, a is used…
datafusion_physical_plan::windows::get_window_mode	function	datafusion-physical-plan	api/datafusion_physical_plan.windows.md	0	0	Compares physical ordering (output ordering of the `input` operator) with `partitionby_exprs` and `orderby_keys` to decide whether existing ordering is sufficient to run the current window operator. - A `None` return value indicates that w…
datafusion_physical_plan::windows::schema_add_window_field	function	datafusion-physical-plan	api/datafusion_physical_plan.windows.md	0	0	Build field from window function and add it into schema
datafusion_physical_plan::windows::window_agg_exec::WindowAggExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.windows.window_agg_exec.md	1	26	Window execution plan
datafusion_physical_plan::work_table::WorkTable	struct	datafusion-physical-plan	api/datafusion_physical_plan.work_table.md	2	1	The name is from PostgreSQL's terminology. See <https://wiki.postgresql.org/wiki/CTEReadme#How_Recursion_Works> This table serves as a mirror or buffer between each iteration of a recursive query.
datafusion_physical_plan::work_table::WorkTableExec	struct	datafusion-physical-plan	api/datafusion_physical_plan.work_table.md	0	16	A temporary "working table" operation where the input data will be taken from the named handle during the execution and will be re-published as is (kind of like a mirror).
datafusion_proto::bytes::Serializeable	trait	datafusion-proto	api/datafusion_proto.bytes.md	0	3	Encodes something (such as [`Expr`]) to/from a stream of bytes.
datafusion_proto::bytes::logical_plan_from_bytes	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Deserialize a LogicalPlan from bytes
datafusion_proto::bytes::logical_plan_from_bytes_with_extension_codec	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Deserialize a LogicalPlan from bytes
datafusion_proto::bytes::logical_plan_from_json	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Deserialize a LogicalPlan from JSON
datafusion_proto::bytes::logical_plan_from_json_with_extension_codec	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Deserialize a LogicalPlan from JSON
datafusion_proto::bytes::logical_plan_to_bytes	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Serialize a LogicalPlan as bytes
datafusion_proto::bytes::logical_plan_to_bytes_with_extension_codec	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Serialize a LogicalPlan as bytes, using the provided extension codec
datafusion_proto::bytes::logical_plan_to_json	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Serialize a LogicalPlan as JSON
datafusion_proto::bytes::logical_plan_to_json_with_extension_codec	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Serialize a LogicalPlan as JSON using the provided extension codec
datafusion_proto::bytes::physical_plan_from_bytes	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Deserialize a PhysicalPlan from bytes
datafusion_proto::bytes::physical_plan_from_bytes_with_extension_codec	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Deserialize a PhysicalPlan from bytes
datafusion_proto::bytes::physical_plan_from_bytes_with_proto_converter	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Deserialize a PhysicalPlan from bytes
datafusion_proto::bytes::physical_plan_from_json	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Deserialize a PhysicalPlan from JSON
datafusion_proto::bytes::physical_plan_to_bytes	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Serialize a PhysicalPlan as bytes
datafusion_proto::bytes::physical_plan_to_bytes_with_extension_codec	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Serialize a PhysicalPlan as bytes, using the provided extension codec
datafusion_proto::bytes::physical_plan_to_bytes_with_proto_converter	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Serialize a PhysicalPlan as bytes, using the provided extension codec and protobuf converter.
datafusion_proto::bytes::physical_plan_to_json	function	datafusion-proto	api/datafusion_proto.bytes.md	0	0	Serialize a PhysicalPlan as JSON
datafusion_proto::convert_box_required	macro	datafusion-proto	api/datafusion_proto.md	0	0	
datafusion_proto::convert_required	macro	datafusion-proto	api/datafusion_proto.md	0	0	
datafusion_proto::into_logical_plan	macro	datafusion-proto	api/datafusion_proto.md	0	0	
datafusion_proto::into_required	macro	datafusion-proto	api/datafusion_proto.md	0	0	
datafusion_proto::logical_plan::AsLogicalPlan	trait	datafusion-proto	api/datafusion_proto.logical_plan.md	0	4	
datafusion_proto::logical_plan::DefaultLogicalExtensionCodec	struct	datafusion-proto	api/datafusion_proto.logical_plan.md	0	8	
datafusion_proto::logical_plan::LogicalExtensionCodec	trait	datafusion-proto	api/datafusion_proto.logical_plan.md	0	14	
datafusion_proto::logical_plan::file_formats::ArrowLogicalExtensionCodec	struct	datafusion-proto	api/datafusion_proto.logical_plan.file_formats.md	0	7	
datafusion_proto::logical_plan::file_formats::AvroLogicalExtensionCodec	struct	datafusion-proto	api/datafusion_proto.logical_plan.file_formats.md	0	7	
datafusion_proto::logical_plan::file_formats::CsvLogicalExtensionCodec	struct	datafusion-proto	api/datafusion_proto.logical_plan.file_formats.md	0	7	
datafusion_proto::logical_plan::file_formats::JsonLogicalExtensionCodec	struct	datafusion-proto	api/datafusion_proto.logical_plan.file_formats.md	0	7	
datafusion_proto::logical_plan::file_formats::parquet::ParquetLogicalExtensionCodec	struct	datafusion-proto	api/datafusion_proto.logical_plan.file_formats.parquet.md	1	7	
datafusion_proto::logical_plan::from_proto::from_proto_binary_op	function	datafusion-proto	api/datafusion_proto.logical_plan.from_proto.md	0	0	
datafusion_proto::logical_plan::from_proto::parse_expr	function	datafusion-proto	api/datafusion_proto.logical_plan.from_proto.md	0	0	
datafusion_proto::logical_plan::from_proto::parse_exprs	function	datafusion-proto	api/datafusion_proto.logical_plan.from_proto.md	0	0	Parse a vector of `protobuf::LogicalExprNode`s.
datafusion_proto::logical_plan::from_proto::parse_sort	function	datafusion-proto	api/datafusion_proto.logical_plan.from_proto.md	0	0	
datafusion_proto::logical_plan::from_proto::parse_sorts	function	datafusion-proto	api/datafusion_proto.logical_plan.from_proto.md	0	0	
datafusion_proto::logical_plan::from_proto::parse_write_op	function	datafusion-proto	api/datafusion_proto.logical_plan.from_proto.md	0	0	Reconstruct a [`WriteOp`] from a [`protobuf::DmlNode`], reading the `merge_into` payload when the type tag is `MergeInto`.
datafusion_proto::logical_plan::to_proto::serialize_expr	function	datafusion-proto	api/datafusion_proto.logical_plan.to_proto.md	0	0	
datafusion_proto::logical_plan::to_proto::serialize_exprs	function	datafusion-proto	api/datafusion_proto.logical_plan.to_proto.md	0	0	
datafusion_proto::logical_plan::to_proto::serialize_merge_into_op	function	datafusion-proto	api/datafusion_proto.logical_plan.to_proto.md	0	0	
datafusion_proto::logical_plan::to_proto::serialize_sorts	function	datafusion-proto	api/datafusion_proto.logical_plan.to_proto.md	0	0	
datafusion_proto::physical_plan::AsExecutionPlan	trait	datafusion-proto	api/datafusion_proto.physical_plan.md	0	4	
datafusion_proto::physical_plan::ComposedPhysicalExtensionCodec	struct	datafusion-proto	api/datafusion_proto.physical_plan.md	0	8	A PhysicalExtensionCodec that tries one of multiple inner codecs until one works
datafusion_proto::physical_plan::DeduplicatingProtoConverter	struct	datafusion-proto	api/datafusion_proto.physical_plan.md	0	7	A proto converter that deduplicates [`PhysicalExpr`] by [`PhysicalExpr::expression_id`]. This helps preserve referential integrity when deserializing [`ExecutionPlan`]s which may contain multiple occurrences of the same [`PhysicalExpr`] (e…
datafusion_proto::physical_plan::DefaultPhysicalExtensionCodec	struct	datafusion-proto	api/datafusion_proto.physical_plan.md	0	3	
datafusion_proto::physical_plan::DefaultPhysicalProtoConverter	struct	datafusion-proto	api/datafusion_proto.physical_plan.md	0	4	
datafusion_proto::physical_plan::PhysicalExtensionCodec	trait	datafusion-proto	api/datafusion_proto.physical_plan.md	0	12	
datafusion_proto::physical_plan::PhysicalPlanDecodeContext	struct	datafusion-proto	api/datafusion_proto.physical_plan.md	0	6	Context threaded through physical-plan deserialization.
datafusion_proto::physical_plan::PhysicalPlanNodeExt	trait	datafusion-proto	api/datafusion_proto.physical_plan.md	0	9	Extension methods on [`protobuf::PhysicalPlanNode`].
datafusion_proto::physical_plan::PhysicalProtoConverterExtension	trait	datafusion-proto	api/datafusion_proto.physical_plan.md	0	6	Controls the conversion of physical plans and expressions to and from their Protobuf variants. Using this trait, users can perform optimizations on the conversion process or collect performance metrics.
datafusion_proto::physical_plan::from_proto::parse_physical_expr	function	datafusion-proto	api/datafusion_proto.physical_plan.from_proto.md	0	0	Parses a physical expression from a protobuf.
datafusion_proto::physical_plan::from_proto::parse_physical_expr_with_converter	function	datafusion-proto	api/datafusion_proto.physical_plan.from_proto.md	0	0	Parses a physical expression from a protobuf.
datafusion_proto::physical_plan::from_proto::parse_physical_exprs	function	datafusion-proto	api/datafusion_proto.physical_plan.from_proto.md	0	0	
datafusion_proto::physical_plan::from_proto::parse_physical_sort_expr	function	datafusion-proto	api/datafusion_proto.physical_plan.from_proto.md	0	0	Parses a physical sort expression from a protobuf.
datafusion_proto::physical_plan::from_proto::parse_physical_sort_exprs	function	datafusion-proto	api/datafusion_proto.physical_plan.from_proto.md	0	0	Parses a physical sort expressions from a protobuf.
datafusion_proto::physical_plan::from_proto::parse_physical_window_expr	function	datafusion-proto	api/datafusion_proto.physical_plan.from_proto.md	0	0	Parses a physical window expr from a protobuf.
datafusion_proto::physical_plan::from_proto::parse_protobuf_file_scan_config	function	datafusion-proto	api/datafusion_proto.physical_plan.from_proto.md	0	0	
datafusion_proto::physical_plan::from_proto::parse_protobuf_file_scan_schema	function	datafusion-proto	api/datafusion_proto.physical_plan.from_proto.md	0	0	
datafusion_proto::physical_plan::from_proto::parse_protobuf_hash_partitioning	function	datafusion-proto	api/datafusion_proto.physical_plan.from_proto.md	0	0	
datafusion_proto::physical_plan::from_proto::parse_protobuf_partitioning	function	datafusion-proto	api/datafusion_proto.physical_plan.from_proto.md	0	0	
