arrow_json::writer::encoder::Encoder	buoyant_kernel::engine::arrow_utils::NullValueMapEncoder	no	buoyant-kernel
core::fmt::Debug	deltalake_aws::S3LogStoreFactory	yes	deltalake-aws
core::fmt::Debug	deltalake_aws::credentials::AWSForObjectStore	no	deltalake-aws
core::fmt::Debug	deltalake_aws::credentials::OptionsCredentialsProvider	no	deltalake-aws
core::fmt::Debug	deltalake_aws::logstore::default_logstore::S3LogStore	yes	deltalake-aws
core::fmt::Debug	deltalake_aws::storage::S3ObjectStoreFactory	yes	deltalake-aws
core::fmt::Debug	deltalake_aws::storage::S3StorageBackend	yes	deltalake-aws
core::fmt::Debug	deltalake_aws::storage::S3StorageOptions	yes	deltalake-aws
core::fmt::Debug	deltalake_azure::AzureFactory	yes	deltalake-azure
core::fmt::Debug	deltalake_azure::error::Error	no	deltalake-azure
core::fmt::Debug	deltalake_catalog_glue::GlueDataCatalog	yes	deltalake-catalog-glue
core::fmt::Debug	deltalake_catalog_glue::GlueError	yes	deltalake-catalog-glue
core::fmt::Debug	deltalake_catalog_unity::UnityCatalog	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::UnityCatalogError	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::UnityCatalogFactory	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::client::ClientOptions	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::client::backoff::Backoff	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::client::backoff::BackoffConfig	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::client::retry::RetryConfig	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::client::retry::RetryError	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::client::token::TemporaryToken	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::client::token::TokenCache	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::credential::AzureCliCredential	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::credential::AzureCliTokenResponse	no	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::credential::ClientSecretOAuthProvider	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::credential::CredentialProvider	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::credential::ImdsManagedIdentityOAuthProvider	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::credential::MsiTokenResponse	no	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::credential::TokenResponse	no	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::credential::WorkloadIdentityOAuthProvider	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::credential::WorkspaceOAuthProvider	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::datafusion::UnityCatalogList	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::datafusion::UnityCatalogProvider	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::datafusion::UnitySchemaProvider	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::AwsTempCredentials	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::AzureUserDelegationSas	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::Catalog	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::CatalogType	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::ColumnInfo	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::ColumnTypeName	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::DataSourceFormat	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::DeltaRuntimeProperties	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::EffectivePredictiveOptimizationFlag	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::ErrorDetails	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::ErrorResponse	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::GcpOauthToken	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::GetSchemaResponse	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::GetTableResponse	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::IsolationMode	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::ListCatalogsResponse	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::ListSchemasResponse	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::ListTableSummariesResponse	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::ProvisioningInfo	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::ProvisioningState	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::R2TempCredentials	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::Schema	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::Table	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::TableSummary	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::TableTempCredentialsResponse	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::TableType	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::TemporaryTableCredentials	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::TemporaryTableCredentialsRequest	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_catalog_unity::models::TokenErrorResponse	yes	deltalake-catalog-unity
core::fmt::Debug	deltalake_core::data_catalog::DataCatalogError	yes	deltalake-core
core::fmt::Debug	deltalake_core::data_catalog::storage::ListingSchemaProvider	yes	deltalake-core
core::fmt::Debug	deltalake_core::datafile::ReadOptions	yes	deltalake-core
core::fmt::Debug	deltalake_core::datafile::datafusion_ext::ScanOptions	yes	deltalake-core
core::fmt::Debug	deltalake_core::datafile::properties::ReaderProperties	yes	deltalake-core
core::fmt::Debug	deltalake_core::datafile::reader::KernelDataFileReader	yes	deltalake-core
core::fmt::Debug	deltalake_core::datafile::reader::KernelDataReader	yes	deltalake-core
core::fmt::Debug	deltalake_core::datafile::reader::ParquetFileReader	yes	deltalake-core
core::fmt::Debug	deltalake_core::datafile::reader::ParquetTableReader	yes	deltalake-core
core::fmt::Debug	deltalake_core::datafile::writer::DrainMetrics	no	deltalake-core
core::fmt::Debug	deltalake_core::datafile::writer::PartitionWriterConfig	yes	deltalake-core
core::fmt::Debug	deltalake_core::datafile::writer::WriteError	no	deltalake-core
core::fmt::Debug	deltalake_core::datafile::writer::WriterConfig	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::DeltaLogicalCodec	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::DeltaPhysicalCodec	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::DeltaTableFactory	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::cdf::CdcDataSpec	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::cdf::ResolvedPair	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::cdf::scan::DeltaCdfTableProvider	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::column_mapping::ColumnMappingExec	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::data_validation::DataValidation	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::data_validation::DataValidationExec	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::data_validation::DataValidationExtensionPlanner	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::engine::expressions::to_json::ToJson	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::expr::CustomNestedFunctionPlanner	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::expr::MakeParquetArray	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::find_files::FindFiles	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::find_files::FindFilesPredicateAnalysis	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::logical::MetricObserver	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::physical::MetricObserverExec	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::planner::DeltaPlanner	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::session::ResolvedSessionStateKind	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::session::SessionFallbackPolicy	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::session::SessionResolveContext	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::DeltaScan	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::DeltaScanConfig	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::DeltaScanConfigBuilder	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::DeltaScanWire	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::TableProviderBuilder	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::data_sink::DeltaDataSink	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::DeletionVectorSelection	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::DeltaScan	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::FileSelection	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::MissingSelectedFilePolicy	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::ResolvedFileSelection	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::SnapshotWrapper	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::scan::PhysicalFileIdentity	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::scan::exec::DeltaScanExec	yes	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::scan::exec::DvExecutionState	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::scan::exec::DvMaskResult	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::scan::exec_meta::DeltaScanMetaExec	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::scan::expr_adapter::DeltaPhysicalExprAdapterFactory	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::scan::plan::KernelScanPlan	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::scan::plan::ProjectedScanContract	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::scan::replay::ReplayStats	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::table_provider::next::scan::replay::ScanFileContext	no	deltalake-core
core::fmt::Debug	deltalake_core::delta_datafusion::utils::Expression	yes	deltalake-core
core::fmt::Debug	deltalake_core::errors::ColumnMappingOperation	yes	deltalake-core
core::fmt::Debug	deltalake_core::errors::DeltaTableError	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::error::Error	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::models::Action	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::models::actions::Add	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::models::actions::AddCDCFile	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::models::actions::CheckpointMetadata	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::models::actions::CommitInfo	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::models::actions::DeletionVectorDescriptor	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::models::actions::DomainMetadata	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::models::actions::IsolationLevel	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::models::actions::ProtocolInner	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::models::actions::Remove	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::models::actions::Sidecar	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::models::actions::StorageType	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::models::actions::TableFeatures	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::models::actions::Transaction	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::schema::partitions::DeltaTablePartition	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::schema::partitions::FilterOp	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::schema::partitions::FilterValue	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::schema::schema::Invariant	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::ActiveAddOptions	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::AddStatsPolicy	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::EagerSnapshot	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::FileMaterializationOptions	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::FileStatsMode	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::MaterializedFiles	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::MaterializedFilesPolicy	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::MaterializedFilesScope	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::MaterializedFilesSeed	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::SharedRecordBatchIter	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::Snapshot	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::SnapshotIdentity	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::SnapshotMaterializationMode	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::iterators::DeletionVectorView	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::scan::Scan	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::scan::ScanBuilder	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::stats_projection::FileStatsMaterialization	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::stats_projection::RawStatsPolicy	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::stats_projection::StatsProjection	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::snapshot::stats_projection::StatsSourcePolicy	no	deltalake-core
core::fmt::Debug	deltalake_core::kernel::transaction::CommitBuilderError	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::transaction::CommitData	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::transaction::CommitMetrics	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::transaction::CommitProperties	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::transaction::FinalizedCommit	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::transaction::Metrics	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::transaction::PostCommitHookProperties	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::transaction::PostCommitMetrics	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::transaction::TransactionError	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::transaction::conflict_checker::CommitConflictError	yes	deltalake-core
core::fmt::Debug	deltalake_core::kernel::transaction::conflict_checker::WinningCommitSummary	no	deltalake-core
core::fmt::Debug	deltalake_core::logstore::LogStoreConfig	yes	deltalake-core
core::fmt::Debug	deltalake_core::logstore::config::ParseResult	yes	deltalake-core
core::fmt::Debug	deltalake_core::logstore::config::StorageConfig	yes	deltalake-core
core::fmt::Debug	deltalake_core::logstore::default_logstore::DefaultLogStore	no	deltalake-core
core::fmt::Debug	deltalake_core::logstore::factories::DefaultLogStoreFactory	no	deltalake-core
core::fmt::Debug	deltalake_core::logstore::factories::DefaultObjectStoreFactory	no	deltalake-core
core::fmt::Debug	deltalake_core::logstore::parquet_reader::ParquetObjectReader	yes	deltalake-core
core::fmt::Debug	deltalake_core::logstore::storage::CertificateConfig	yes	deltalake-core
core::fmt::Debug	deltalake_core::logstore::storage::DefaultObjectStoreRegistry	yes	deltalake-core
core::fmt::Debug	deltalake_core::logstore::storage::LimitConfig	yes	deltalake-core
core::fmt::Debug	deltalake_core::logstore::storage::runtime::DeltaIOStorageBackend	yes	deltalake-core
core::fmt::Debug	deltalake_core::logstore::storage::runtime::IORuntime	yes	deltalake-core
core::fmt::Debug	deltalake_core::logstore::storage::runtime::RuntimeConfig	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::convert_to_delta::Error	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::create::CreateError	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::delete::DeleteBuilder	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::delete::DeleteMetricExtensionPlanner	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::delete::DeleteMetrics	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::filesystem_check::FileSystemCheckMetrics	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::load::LoadBuilder	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::load_cdf::CdfLoadBuilder	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::merge::MatchParticipationClass	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::merge::MergeMetricExtensionPlanner	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::merge::MergeMetrics	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::merge::OperationType	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::merge::barrier::MergeBarrier	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::merge::barrier::MergeBarrierExec	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::merge::barrier::MergeBarrierPartition	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::merge::barrier::PartitionBarrierState	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::merge::barrier::State	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::merge::filter::ReferenceTableCheck	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::merge::validation::MergeValidation	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::merge::validation::MergeValidationExec	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::optimize::MergeBin	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::optimize::MergePlan	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::optimize::MergeTaskParameters	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::optimize::MetricDetails	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::optimize::Metrics	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::optimize::MetricsSerde	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::optimize::OptimizeInput	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::optimize::OptimizeOperations	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::optimize::OptimizeType	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::optimize::OrderedFileCandidate	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::optimize::PartialMetrics	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::optimize::PlannerStats	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::optimize::PlannerStrategy	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::optimize::zorder::datafusion::ZOrderUDF	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::restore::RestoreError	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::restore::RestoreMetrics	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::update::UpdateMetricExtensionPlanner	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::update::UpdateMetrics	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::update_table_metadata::TableMetadataUpdate	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::vacuum::TombstonePathSets	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::vacuum::VacuumError	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::vacuum::VacuumMetrics	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::vacuum::VacuumMode	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::write::WriteError	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::write::WriteMetrics	yes	deltalake-core
core::fmt::Debug	deltalake_core::operations::write::execution::WriteExecutionPlanMetrics	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::write::execution::WriteStreamMetrics	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::write::metrics::WriteMetricExtensionPlanner	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::write::plan::MatchedExistingFile	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::write::plan::MatchedExistingFiles	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::write::plan::RewriteDiagnostics	no	deltalake-core
core::fmt::Debug	deltalake_core::operations::write::plan::RewriteKind	no	deltalake-core
core::fmt::Debug	deltalake_core::protocol::ColumnCountStat	yes	deltalake-core
core::fmt::Debug	deltalake_core::protocol::ColumnValueStat	yes	deltalake-core
core::fmt::Debug	deltalake_core::protocol::DeltaOperation	yes	deltalake-core
core::fmt::Debug	deltalake_core::protocol::MergePredicate	yes	deltalake-core
core::fmt::Debug	deltalake_core::protocol::OutputMode	yes	deltalake-core
core::fmt::Debug	deltalake_core::protocol::PartialStats	no	deltalake-core
core::fmt::Debug	deltalake_core::protocol::SaveMode	yes	deltalake-core
core::fmt::Debug	deltalake_core::protocol::Stats	yes	deltalake-core
core::fmt::Debug	deltalake_core::protocol::StatsParsed	yes	deltalake-core
core::fmt::Debug	deltalake_core::table::DeltaTable	yes	deltalake-core
core::fmt::Debug	deltalake_core::table::blind::BlindDeltaTable	yes	deltalake-core
core::fmt::Debug	deltalake_core::table::builder::DeltaTableBuilder	yes	deltalake-core
core::fmt::Debug	deltalake_core::table::builder::DeltaTableConfig	yes	deltalake-core
core::fmt::Debug	deltalake_core::table::builder::DeltaVersion	yes	deltalake-core
core::fmt::Debug	deltalake_core::table::columns::Constraint	yes	deltalake-core
core::fmt::Debug	deltalake_core::table::columns::GeneratedColumn	yes	deltalake-core
core::fmt::Debug	deltalake_core::table::config::DeltaConfigError	yes	deltalake-core
core::fmt::Debug	deltalake_core::table::state::DeltaTableState	yes	deltalake-core
core::fmt::Debug	deltalake_core::writer::DeltaWriterError	no	deltalake-core
core::fmt::Debug	deltalake_core::writer::WriteMode	yes	deltalake-core
core::fmt::Debug	deltalake_core::writer::json::JsonWriter	yes	deltalake-core
core::fmt::Debug	deltalake_core::writer::record_batch::PartitionResult	yes	deltalake-core
core::fmt::Debug	deltalake_core::writer::record_batch::RecordBatchWriter	yes	deltalake-core
core::fmt::Debug	deltalake_core::writer::stats::StatsScalar	no	deltalake-core
core::fmt::Debug	deltalake_core::writer::utils::ShareableBuffer	yes	deltalake-core
core::fmt::Debug	deltalake_gcp::GcpFactory	yes	deltalake-gcp
core::fmt::Debug	deltalake_gcp::error::Error	no	deltalake-gcp
core::fmt::Debug	deltalake_gcp::storage::GcsStorageBackend	no	deltalake-gcp
core::fmt::Debug	deltalake_hdfs::HdfsFactory	yes	deltalake-hdfs
core::fmt::Debug	deltalake_lakefs::LakeFSLogStoreFactory	yes	deltalake-lakefs
core::fmt::Debug	deltalake_lakefs::client::LakeFSClient	yes	deltalake-lakefs
core::fmt::Debug	deltalake_lakefs::client::LakeFSConfig	yes	deltalake-lakefs
core::fmt::Debug	deltalake_lakefs::client::LakeFSErrorResponse	no	deltalake-lakefs
core::fmt::Debug	deltalake_lakefs::errors::LakeFSConfigError	yes	deltalake-lakefs
core::fmt::Debug	deltalake_lakefs::errors::LakeFSOperationError	yes	deltalake-lakefs
core::fmt::Debug	deltalake_lakefs::logstore::LakeFSLogStore	no	deltalake-lakefs
core::fmt::Debug	deltalake_lakefs::storage::LakeFSObjectStoreFactory	yes	deltalake-lakefs
core::fmt::Debug	deltalake_mount::MountFactory	yes	deltalake-mount
core::fmt::Debug	deltalake_mount::config::MountConfigKey	no	deltalake-mount
core::fmt::Debug	deltalake_mount::error::Error	yes	deltalake-mount
core::fmt::Debug	deltalake_mount::file::LocalFileSystemError	yes	deltalake-mount
core::fmt::Debug	deltalake_mount::file::MountFileStorageBackend	no	deltalake-mount
core::fmt::Debug	deltalake_opendal::adapter::GenericAdapter	yes	deltalake-opendal
core::fmt::Debug	deltalake_opendal::adapter::OperatorSpec	yes	deltalake-opendal
core::fmt::Debug	deltalake_opendal::factory::OpendalLogStoreFactory	yes	deltalake-opendal
core::fmt::Debug	deltalake_opendal::factory::OpendalObjectStoreFactory	yes	deltalake-opendal
core::fmt::Debug	deltalake_opendal::shim::ConditionalPutShim	yes	deltalake-opendal
core::fmt::Debug	deltalake_opendal::sorted::SortedListStore	no	deltalake-opendal
core::fmt::Display	buoyant_kernel::actions::deletion_vector::DeletionVectorStorageType	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::error::Error	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::expressions::BinaryExpressionOp	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::expressions::BinaryPredicateOp	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::expressions::Expression	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::expressions::Predicate	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::expressions::UnaryExpressionOp	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::expressions::VariadicExpressionOp	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::expressions::column_names::ColumnName	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::expressions::literal_expression_transform::Error	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::expressions::scalars::Scalar	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::history_manager::error::LogHistoryError	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::metrics::events::CommitFailureReason	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::metrics::events::CrcReadSuccess	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::metrics::events::DomainMetadataLoadSuccess	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::metrics::events::JsonReadCompleted	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::metrics::events::LogSegmentLoadFailure	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::metrics::events::LogSegmentLoadSuccess	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::metrics::events::MetricEvent	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::metrics::events::MetricId	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::metrics::events::ParquetReadCompleted	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::metrics::events::ProtocolMetadataLoadFailure	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::metrics::events::ProtocolMetadataLoadSuccess	yes	buoyant_kernel
core::fmt::Display	buoyant_kernel::metrics::events::ScanMetadataCompleted	yes	buoyant_kernel
