deltalake_catalog_unity::UnityCatalog	get_temp_table_credentials	-	async fn get_temp_table_credentials<S>(&self, catalog_id: S, database_name: S, table_name: S) -> Result<TableTempCredentialsResponse, UnityCatalogError> where S: Into<String> + Debug	
deltalake_catalog_unity::UnityCatalog	get_temp_table_credentials_with_permission	-	async fn get_temp_table_credentials_with_permission<S>(&self, catalog_id: S, database_name: S, table_name: S, operation: &str) -> Result<TableTempCredentialsResponse, UnityCatalogError> where S: Into<String> + Debug	
deltalake_catalog_unity::UnityCatalog	list_catalogs	-	async fn list_catalogs(&self) -> Result<ListCatalogsResponse, UnityCatalogError>	Gets an array of catalogs in the metastore. If the caller is the metastore admin, all catalogs will be retrieved. Otherwise, only catalogs owned by the caller (or for which the caller has the USE_CATALOG privilege) will be retrieved. There…
deltalake_catalog_unity::UnityCatalog	list_schemas	-	async fn list_schemas<S>(&self, catalog_name: S) -> Result<ListSchemasResponse, UnityCatalogError> where S: Into<String> + Debug	List all schemas for a catalog in the metastore.
deltalake_catalog_unity::UnityCatalog	list_table_summaries	-	async fn list_table_summaries<S>(&self, catalog_name: S, schema_name_pattern: S) -> Result<ListTableSummariesResponse, UnityCatalogError> where S: Into<String> + Debug	Gets an array of summaries for tables for a schema and catalog within the metastore.
deltalake_catalog_unity::UnityCatalogBuilder	build	-	fn build(self) -> DataCatalogResult<UnityCatalog>	Build an instance of [`UnityCatalog`]
deltalake_catalog_unity::UnityCatalogBuilder	builder	-	fn builder() -> UnityCatalogBuilderBuilder<((), (), (), (), (), (), (), (), (), (), (), (), (), (), ())>	Create a builder for building `UnityCatalogBuilder`. On the builder, call `.workspace_url(...)`(optional), `.bearer_token(...)`(optional), `.client_id(...)`(optional), `.client_secret(...)`(optional), `.authority_id(...)`(optional), `.auth…
deltalake_catalog_unity::UnityCatalogBuilder	from_env	-	fn from_env() -> Self	Parse configuration from the environment.
deltalake_catalog_unity::UnityCatalogBuilder	get_uc_location_and_token	-	async fn get_uc_location_and_token(table_uri: &str, storage_options: Option<&HashMap<String, String>>) -> Result<(String, HashMap<String, String>), UnityCatalogError>	Returns the storage location and temporary token for the Unity Catalog table.
deltalake_catalog_unity::UnityCatalogBuilder	try_with_option	-	fn try_with_option(self, key: impl AsRef<str>, value: impl Into<String>) -> DataCatalogResult<Self>	Set an option on the builder via a key - value pair.
deltalake_catalog_unity::UnityCatalogBuilder	try_with_options	-	fn try_with_options<I: IntoIterator<Item = (impl AsRef<str>, impl Into<String>)>>(self, options: I) -> DataCatalogResult<Self>	Hydrate builder from key value pairs.
deltalake_catalog_unity::UnityCatalogBuilderBuilder	allow_http_url	-	fn allow_http_url(self, allow_http_url: bool) -> UnityCatalogBuilderBuilder<(__workspace_url, __bearer_token, __client_id, __client_secret, __authority_id, __authority_host, __msi_endpoint, __object_id, __msi_resource_id, __federated_token_file, __use_azure_cli, (bool,), __retry_config, __client_options, __token_credential)>	When set to true, http will be allowed in the catalog url
deltalake_catalog_unity::UnityCatalogBuilderBuilder	authority_host	-	fn authority_host(self, authority_host: impl ::core::convert::Into<String>) -> UnityCatalogBuilderBuilder<(__workspace_url, __bearer_token, __client_id, __client_secret, __authority_id, (Option<String>,), __msi_endpoint, __object_id, __msi_resource_id, __federated_token_file, __use_azure_cli, __allow_http_url, __retry_config, __client_options, __token_credential)>	Authority host
deltalake_catalog_unity::UnityCatalogBuilderBuilder	authority_id	-	fn authority_id(self, authority_id: impl ::core::convert::Into<String>) -> UnityCatalogBuilderBuilder<(__workspace_url, __bearer_token, __client_id, __client_secret, (Option<String>,), __authority_host, __msi_endpoint, __object_id, __msi_resource_id, __federated_token_file, __use_azure_cli, __allow_http_url, __retry_config, __client_options, __token_credential)>	Tenant id
deltalake_catalog_unity::UnityCatalogBuilderBuilder	bearer_token	-	fn bearer_token(self, bearer_token: impl ::core::convert::Into<String>) -> UnityCatalogBuilderBuilder<(__workspace_url, (Option<String>,), __client_id, __client_secret, __authority_id, __authority_host, __msi_endpoint, __object_id, __msi_resource_id, __federated_token_file, __use_azure_cli, __allow_http_url, __retry_config, __client_options, __token_credential)>	Bearer token
deltalake_catalog_unity::UnityCatalogBuilderBuilder	build	-	fn build(self) -> UnityCatalogBuilder	Finalise the builder and create its [`UnityCatalogBuilder`] instance
deltalake_catalog_unity::UnityCatalogBuilderBuilder	client_id	-	fn client_id(self, client_id: impl ::core::convert::Into<String>) -> UnityCatalogBuilderBuilder<(__workspace_url, __bearer_token, (Option<String>,), __client_secret, __authority_id, __authority_host, __msi_endpoint, __object_id, __msi_resource_id, __federated_token_file, __use_azure_cli, __allow_http_url, __retry_config, __client_options, __token_credential)>	Client id
deltalake_catalog_unity::UnityCatalogBuilderBuilder	client_options	-	fn client_options(self, client_options: client::ClientOptions) -> UnityCatalogBuilderBuilder<(__workspace_url, __bearer_token, __client_id, __client_secret, __authority_id, __authority_host, __msi_endpoint, __object_id, __msi_resource_id, __federated_token_file, __use_azure_cli, __allow_http_url, __retry_config, (client::ClientOptions,), __token_credential)>	Options for the underlying http client
deltalake_catalog_unity::UnityCatalogBuilderBuilder	client_secret	-	fn client_secret(self, client_secret: impl ::core::convert::Into<String>) -> UnityCatalogBuilderBuilder<(__workspace_url, __bearer_token, __client_id, (Option<String>,), __authority_id, __authority_host, __msi_endpoint, __object_id, __msi_resource_id, __federated_token_file, __use_azure_cli, __allow_http_url, __retry_config, __client_options, __token_credential)>	Client secret
deltalake_catalog_unity::UnityCatalogBuilderBuilder	federated_token_file	-	fn federated_token_file(self, federated_token_file: impl ::core::convert::Into<String>) -> UnityCatalogBuilderBuilder<(__workspace_url, __bearer_token, __client_id, __client_secret, __authority_id, __authority_host, __msi_endpoint, __object_id, __msi_resource_id, (Option<String>,), __use_azure_cli, __allow_http_url, __retry_config, __client_options, __token_credential)>	File containing token for Azure AD workload identity federation
deltalake_catalog_unity::UnityCatalogBuilderBuilder	msi_endpoint	-	fn msi_endpoint(self, msi_endpoint: impl ::core::convert::Into<String>) -> UnityCatalogBuilderBuilder<(__workspace_url, __bearer_token, __client_id, __client_secret, __authority_id, __authority_host, (Option<String>,), __object_id, __msi_resource_id, __federated_token_file, __use_azure_cli, __allow_http_url, __retry_config, __client_options, __token_credential)>	Msi endpoint for acquiring managed identity token
deltalake_catalog_unity::UnityCatalogBuilderBuilder	msi_resource_id	-	fn msi_resource_id(self, msi_resource_id: impl ::core::convert::Into<String>) -> UnityCatalogBuilderBuilder<(__workspace_url, __bearer_token, __client_id, __client_secret, __authority_id, __authority_host, __msi_endpoint, __object_id, (Option<String>,), __federated_token_file, __use_azure_cli, __allow_http_url, __retry_config, __client_options, __token_credential)>	Msi resource id for use with managed identity authentication
deltalake_catalog_unity::UnityCatalogBuilderBuilder	object_id	-	fn object_id(self, object_id: impl ::core::convert::Into<String>) -> UnityCatalogBuilderBuilder<(__workspace_url, __bearer_token, __client_id, __client_secret, __authority_id, __authority_host, __msi_endpoint, (Option<String>,), __msi_resource_id, __federated_token_file, __use_azure_cli, __allow_http_url, __retry_config, __client_options, __token_credential)>	Object id for use with managed identity authentication
deltalake_catalog_unity::UnityCatalogBuilderBuilder	retry_config	-	fn retry_config(self, retry_config: RetryConfig) -> UnityCatalogBuilderBuilder<(__workspace_url, __bearer_token, __client_id, __client_secret, __authority_id, __authority_host, __msi_endpoint, __object_id, __msi_resource_id, __federated_token_file, __use_azure_cli, __allow_http_url, (RetryConfig,), __client_options, __token_credential)>	Retry config
deltalake_catalog_unity::UnityCatalogBuilderBuilder	token_credential	-	fn token_credential(self, token_credential: Option<Box<dyn TokenCredential>>) -> UnityCatalogBuilderBuilder<(__workspace_url, __bearer_token, __client_id, __client_secret, __authority_id, __authority_host, __msi_endpoint, __object_id, __msi_resource_id, __federated_token_file, __use_azure_cli, __allow_http_url, __retry_config, __client_options, (Option<Box<dyn TokenCredential>>,))>	When set, this token credential will be used for acquiring access tokens
deltalake_catalog_unity::UnityCatalogBuilderBuilder	use_azure_cli	-	fn use_azure_cli(self, use_azure_cli: bool) -> UnityCatalogBuilderBuilder<(__workspace_url, __bearer_token, __client_id, __client_secret, __authority_id, __authority_host, __msi_endpoint, __object_id, __msi_resource_id, __federated_token_file, (bool,), __allow_http_url, __retry_config, __client_options, __token_credential)>	When set to true, azure cli has to be used for acquiring access token
deltalake_catalog_unity::UnityCatalogBuilderBuilder	workspace_url	-	fn workspace_url(self, workspace_url: impl ::core::convert::Into<String>) -> UnityCatalogBuilderBuilder<((Option<String>,), __bearer_token, __client_id, __client_secret, __authority_id, __authority_host, __msi_endpoint, __object_id, __msi_resource_id, __federated_token_file, __use_azure_cli, __allow_http_url, __retry_config, __client_options, __token_credential)>	Url of a Databricks workspace
deltalake_catalog_unity::UnityCatalogConfigKey	as_ref	core::convert::AsRef	fn as_ref(&self) -> &str	
deltalake_catalog_unity::UnityCatalogConfigKey	from_str	core::str::traits::FromStr	fn from_str(s: &str) -> Result<Self, Self::Err>	
deltalake_catalog_unity::UnityCatalogError	fmt	core::fmt::Display	fn fmt(&self, __formatter: &mut ::core::fmt::Formatter<'_>) -> ::core::fmt::Result	
deltalake_catalog_unity::UnityCatalogError	from	core::convert::From	fn from(source: ::datafusion::common::DataFusionError) -> Self	
deltalake_catalog_unity::UnityCatalogError	from	core::convert::From	fn from(source: InvalidHeaderValue) -> Self	
deltalake_catalog_unity::UnityCatalogError	from	core::convert::From	fn from(source: reqwest::Error) -> Self	
deltalake_catalog_unity::UnityCatalogError	from	core::convert::From	fn from(source: reqwest_middleware::Error) -> Self	
deltalake_catalog_unity::UnityCatalogError	from	core::convert::From	fn from(value: DataCatalogError) -> Self	
deltalake_catalog_unity::UnityCatalogError	from	core::convert::From	fn from(value: ErrorResponse) -> Self	
deltalake_catalog_unity::UnityCatalogError	source	core::error::Error	fn source(&self) -> ::core::option::Option<&dyn ::thiserror::__private20::Error + 'static>	
deltalake_catalog_unity::UnityCatalogFactory	parse_url_opts	deltalake_core::logstore::factories::ObjectStoreFactory	fn parse_url_opts(&self, table_uri: &Url, config: &StorageConfig) -> DeltaResult<(ObjectStoreRef, Path)>	
deltalake_catalog_unity::UnityCatalogFactory	with_options	deltalake_core::logstore::factories::LogStoreFactory	fn with_options(&self, prefixed_store: ObjectStoreRef, root_store: ObjectStoreRef, location: &Url, options: &StorageConfig) -> DeltaResult<Arc<dyn LogStore>>	
deltalake_catalog_unity::client::ClientOptions	builder	-	fn builder() -> ClientOptionsBuilder<((), (), (), (), (), (), (), (), (), (), (), (), (), (), ())>	Create a builder for building `ClientOptions`. On the builder, call `.user_agent(...)`(optional), `.default_headers(...)`(optional), `.proxy_url(...)`(optional), `.allow_http(...)`(optional), `.allow_insecure(...)`(optional), `.timeout(...…
deltalake_catalog_unity::client::ClientOptionsBuilder	allow_http	-	fn allow_http(self, allow_http: bool) -> ClientOptionsBuilder<(__user_agent, __default_headers, __proxy_url, (bool,), __allow_insecure, __timeout, __connect_timeout, __pool_idle_timeout, __pool_max_idle_per_host, __http2_keep_alive_interval, __http2_keep_alive_timeout, __http2_keep_alive_while_idle, __http1_only, __http2_only, __retry_config)>	Allow HTTP connections (default: false)
deltalake_catalog_unity::client::ClientOptionsBuilder	allow_insecure	-	fn allow_insecure(self, allow_insecure: bool) -> ClientOptionsBuilder<(__user_agent, __default_headers, __proxy_url, __allow_http, (bool,), __timeout, __connect_timeout, __pool_idle_timeout, __pool_max_idle_per_host, __http2_keep_alive_interval, __http2_keep_alive_timeout, __http2_keep_alive_while_idle, __http1_only, __http2_only, __retry_config)>	Allow invalid SSL certificates (default: false)
deltalake_catalog_unity::client::ClientOptionsBuilder	build	-	fn build(self) -> ClientOptions	Finalise the builder and create its [`ClientOptions`] instance
deltalake_catalog_unity::client::ClientOptionsBuilder	connect_timeout	-	fn connect_timeout(self, connect_timeout: Duration) -> ClientOptionsBuilder<(__user_agent, __default_headers, __proxy_url, __allow_http, __allow_insecure, __timeout, (Option<Duration>,), __pool_idle_timeout, __pool_max_idle_per_host, __http2_keep_alive_interval, __http2_keep_alive_timeout, __http2_keep_alive_while_idle, __http1_only, __http2_only, __retry_config)>	Connect timeout
deltalake_catalog_unity::client::ClientOptionsBuilder	default_headers	-	fn default_headers(self, default_headers: HeaderMap) -> ClientOptionsBuilder<(__user_agent, (Option<HeaderMap>,), __proxy_url, __allow_http, __allow_insecure, __timeout, __connect_timeout, __pool_idle_timeout, __pool_max_idle_per_host, __http2_keep_alive_interval, __http2_keep_alive_timeout, __http2_keep_alive_while_idle, __http1_only, __http2_only, __retry_config)>	Default headers for every request
deltalake_catalog_unity::client::ClientOptionsBuilder	http1_only	-	fn http1_only(self, http1_only: bool) -> ClientOptionsBuilder<(__user_agent, __default_headers, __proxy_url, __allow_http, __allow_insecure, __timeout, __connect_timeout, __pool_idle_timeout, __pool_max_idle_per_host, __http2_keep_alive_interval, __http2_keep_alive_timeout, __http2_keep_alive_while_idle, (bool,), __http2_only, __retry_config)>	Only use HTTP1
deltalake_catalog_unity::client::ClientOptionsBuilder	http2_keep_alive_interval	-	fn http2_keep_alive_interval(self, http2_keep_alive_interval: Duration) -> ClientOptionsBuilder<(__user_agent, __default_headers, __proxy_url, __allow_http, __allow_insecure, __timeout, __connect_timeout, __pool_idle_timeout, __pool_max_idle_per_host, (Option<Duration>,), __http2_keep_alive_timeout, __http2_keep_alive_while_idle, __http1_only, __http2_only, __retry_config)>	HTTP2 keep alive interval
deltalake_catalog_unity::client::ClientOptionsBuilder	http2_keep_alive_timeout	-	fn http2_keep_alive_timeout(self, http2_keep_alive_timeout: Duration) -> ClientOptionsBuilder<(__user_agent, __default_headers, __proxy_url, __allow_http, __allow_insecure, __timeout, __connect_timeout, __pool_idle_timeout, __pool_max_idle_per_host, __http2_keep_alive_interval, (Option<Duration>,), __http2_keep_alive_while_idle, __http1_only, __http2_only, __retry_config)>	HTTP2 keep alive timeout
deltalake_catalog_unity::client::ClientOptionsBuilder	http2_keep_alive_while_idle	-	fn http2_keep_alive_while_idle(self, http2_keep_alive_while_idle: bool) -> ClientOptionsBuilder<(__user_agent, __default_headers, __proxy_url, __allow_http, __allow_insecure, __timeout, __connect_timeout, __pool_idle_timeout, __pool_max_idle_per_host, __http2_keep_alive_interval, __http2_keep_alive_timeout, (bool,), __http1_only, __http2_only, __retry_config)>	Enable HTTP2 keep alive while idle
deltalake_catalog_unity::client::ClientOptionsBuilder	http2_only	-	fn http2_only(self, http2_only: bool) -> ClientOptionsBuilder<(__user_agent, __default_headers, __proxy_url, __allow_http, __allow_insecure, __timeout, __connect_timeout, __pool_idle_timeout, __pool_max_idle_per_host, __http2_keep_alive_interval, __http2_keep_alive_timeout, __http2_keep_alive_while_idle, __http1_only, (bool,), __retry_config)>	Only use HTTP2
deltalake_catalog_unity::client::ClientOptionsBuilder	pool_idle_timeout	-	fn pool_idle_timeout(self, pool_idle_timeout: Duration) -> ClientOptionsBuilder<(__user_agent, __default_headers, __proxy_url, __allow_http, __allow_insecure, __timeout, __connect_timeout, (Option<Duration>,), __pool_max_idle_per_host, __http2_keep_alive_interval, __http2_keep_alive_timeout, __http2_keep_alive_while_idle, __http1_only, __http2_only, __retry_config)>	Pool idle timeout
deltalake_catalog_unity::client::ClientOptionsBuilder	pool_max_idle_per_host	-	fn pool_max_idle_per_host(self, pool_max_idle_per_host: usize) -> ClientOptionsBuilder<(__user_agent, __default_headers, __proxy_url, __allow_http, __allow_insecure, __timeout, __connect_timeout, __pool_idle_timeout, (Option<usize>,), __http2_keep_alive_interval, __http2_keep_alive_timeout, __http2_keep_alive_while_idle, __http1_only, __http2_only, __retry_config)>	Maximum number of idle connections per host
deltalake_catalog_unity::client::ClientOptionsBuilder	proxy_url	-	fn proxy_url(self, proxy_url: impl ::core::convert::Into<String>) -> ClientOptionsBuilder<(__user_agent, __default_headers, (Option<String>,), __allow_http, __allow_insecure, __timeout, __connect_timeout, __pool_idle_timeout, __pool_max_idle_per_host, __http2_keep_alive_interval, __http2_keep_alive_timeout, __http2_keep_alive_while_idle, __http1_only, __http2_only, __retry_config)>	HTTP proxy URL
deltalake_catalog_unity::client::ClientOptionsBuilder	retry_config	-	fn retry_config(self, retry_config: RetryConfig) -> ClientOptionsBuilder<(__user_agent, __default_headers, __proxy_url, __allow_http, __allow_insecure, __timeout, __connect_timeout, __pool_idle_timeout, __pool_max_idle_per_host, __http2_keep_alive_interval, __http2_keep_alive_timeout, __http2_keep_alive_while_idle, __http1_only, __http2_only, (Option<RetryConfig>,))>	Retry configuration
deltalake_catalog_unity::client::ClientOptionsBuilder	timeout	-	fn timeout(self, timeout: Duration) -> ClientOptionsBuilder<(__user_agent, __default_headers, __proxy_url, __allow_http, __allow_insecure, (Option<Duration>,), __connect_timeout, __pool_idle_timeout, __pool_max_idle_per_host, __http2_keep_alive_interval, __http2_keep_alive_timeout, __http2_keep_alive_while_idle, __http1_only, __http2_only, __retry_config)>	Request timeout
deltalake_catalog_unity::client::ClientOptionsBuilder	user_agent	-	fn user_agent(self, user_agent: HeaderValue) -> ClientOptionsBuilder<((Option<HeaderValue>,), __default_headers, __proxy_url, __allow_http, __allow_insecure, __timeout, __connect_timeout, __pool_idle_timeout, __pool_max_idle_per_host, __http2_keep_alive_interval, __http2_keep_alive_timeout, __http2_keep_alive_while_idle, __http1_only, __http2_only, __retry_config)>	User-Agent header to use for requests
deltalake_catalog_unity::client::backoff::Backoff	new	-	fn new(config: &BackoffConfig) -> Self	Create a new [`Backoff`] from the provided [`BackoffConfig`]
deltalake_catalog_unity::client::backoff::Backoff	new_with_rng	-	fn new_with_rng(config: &BackoffConfig, rng: Option<Box<dyn Rng + Sync + Send>>) -> Self	Creates a new `Backoff` with the optional `rng`
deltalake_catalog_unity::client::backoff::Backoff	tick	-	fn tick(&mut self) -> Duration	Returns the next backoff duration to wait for
deltalake_catalog_unity::client::retry::RetryError	fmt	core::fmt::Display	fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result	
deltalake_catalog_unity::client::retry::RetryError	source	core::error::Error	fn source(&self) -> Option<&dyn std::error::Error + 'static>	
deltalake_catalog_unity::client::retry::RetryError	status	-	fn status(&self) -> Option<StatusCode>	Returns the status code associated with this error if any
deltalake_catalog_unity::client::token::TokenCache	get_or_insert_with	-	async fn get_or_insert_with<F, Fut, E>(&self, f: F) -> Result<T, E> where F: FnOnce() -> Fut + Send, Fut: Future<Output = Result<TemporaryToken<T>, E>> + Send	Get current token or update with a given closure
deltalake_catalog_unity::credential::AzureCliCredential	fetch_token	deltalake_catalog_unity::credential::TokenCredential	async fn fetch_token(&self, _client: &ClientWithMiddleware) -> Result<TemporaryToken<String>, UnityCatalogError>	Fetch a token
deltalake_catalog_unity::credential::AzureCliCredential	new	-	fn new() -> Self	Create a new instance of [`AzureCliCredential`]
deltalake_catalog_unity::credential::ClientSecretOAuthProvider	fetch_token	deltalake_catalog_unity::credential::TokenCredential	async fn fetch_token(&self, client: &ClientWithMiddleware) -> Result<TemporaryToken<String>, UnityCatalogError>	Fetch a token
deltalake_catalog_unity::credential::ClientSecretOAuthProvider	new	-	fn new(client_id: impl Into<String>, client_secret: impl Into<String>, authority_id: impl AsRef<str>, authority_host: Option<impl Into<String>>) -> Self	Create a new [`ClientSecretOAuthProvider`] for an azure backed store
deltalake_catalog_unity::credential::ImdsManagedIdentityOAuthProvider	fetch_token	deltalake_catalog_unity::credential::TokenCredential	async fn fetch_token(&self, _client: &ClientWithMiddleware) -> Result<TemporaryToken<String>, UnityCatalogError>	Fetch a token
deltalake_catalog_unity::credential::ImdsManagedIdentityOAuthProvider	new	-	fn new(client_id: Option<String>, object_id: Option<String>, msi_res_id: Option<String>, msi_endpoint: Option<String>, client: ClientWithMiddleware) -> Self	Create a new [`ImdsManagedIdentityOAuthProvider`] for an azure backed store
deltalake_catalog_unity::credential::TokenCredential	fetch_token	-	async fn fetch_token(&self, client: &ClientWithMiddleware) -> Result<TemporaryToken<String>, UnityCatalogError>	get the token
deltalake_catalog_unity::credential::WorkloadIdentityOAuthProvider	fetch_token	deltalake_catalog_unity::credential::TokenCredential	async fn fetch_token(&self, client: &ClientWithMiddleware) -> Result<TemporaryToken<String>, UnityCatalogError>	Fetch a token
deltalake_catalog_unity::credential::WorkloadIdentityOAuthProvider	new	-	fn new(client_id: impl Into<String>, federated_token_file: impl Into<String>, tenant_id: impl AsRef<str>, authority_host: Option<String>) -> Self	Create a new [`WorkloadIdentityOAuthProvider`]
deltalake_catalog_unity::credential::WorkspaceOAuthProvider	fetch_token	deltalake_catalog_unity::credential::TokenCredential	async fn fetch_token(&self, client: &ClientWithMiddleware) -> Result<TemporaryToken<String>, UnityCatalogError>	
deltalake_catalog_unity::credential::WorkspaceOAuthProvider	new	-	fn new(client_id: impl Into<String>, client_secret: impl Into<String>, workspace_host: impl Into<String>) -> Self	
deltalake_catalog_unity::datafusion::UnityCatalogList	catalog	datafusion_session::catalog::CatalogProviderList	fn catalog(&self, name: &str) -> Option<Arc<dyn CatalogProvider>>	
deltalake_catalog_unity::datafusion::UnityCatalogList	catalog_names	datafusion_session::catalog::CatalogProviderList	fn catalog_names(&self) -> Vec<String>	
deltalake_catalog_unity::datafusion::UnityCatalogList	register_catalog	datafusion_session::catalog::CatalogProviderList	fn register_catalog(&self, name: String, catalog: Arc<dyn CatalogProvider>) -> Option<Arc<dyn CatalogProvider>>	
deltalake_catalog_unity::datafusion::UnityCatalogList	try_new	-	async fn try_new(client: Arc<UnityCatalog>) -> DataCatalogResult<Self>	Create a new instance of [`UnityCatalogList`]
deltalake_catalog_unity::datafusion::UnityCatalogProvider	schema	datafusion_session::catalog::CatalogProvider	fn schema(&self, name: &str) -> Option<Arc<dyn SchemaProvider>>	
deltalake_catalog_unity::datafusion::UnityCatalogProvider	schema_names	datafusion_session::catalog::CatalogProvider	fn schema_names(&self) -> Vec<String>	
deltalake_catalog_unity::datafusion::UnityCatalogProvider	try_new	-	async fn try_new(client: Arc<UnityCatalog>, catalog_name: impl Into<String>) -> DataCatalogResult<Self>	Create a new instance of [`UnityCatalogProvider`]
deltalake_catalog_unity::datafusion::UnitySchemaProvider	table	datafusion_session::schema::SchemaProvider	async fn table(&self, name: &str) -> datafusion::common::Result<Option<Arc<dyn TableProvider>>>	
deltalake_catalog_unity::datafusion::UnitySchemaProvider	table_exist	datafusion_session::schema::SchemaProvider	fn table_exist(&self, name: &str) -> bool	
deltalake_catalog_unity::datafusion::UnitySchemaProvider	table_names	datafusion_session::schema::SchemaProvider	fn table_names(&self) -> Vec<String>	
deltalake_catalog_unity::datafusion::UnitySchemaProvider	try_new	-	async fn try_new(client: Arc<UnityCatalog>, catalog_name: impl Into<String>, schema_name: impl Into<String>) -> DataCatalogResult<Self>	Create a new instance of [`UnitySchemaProvider`]
deltalake_catalog_unity::models::AwsTempCredentials	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::AzureUserDelegationSas	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::Catalog	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::CatalogType	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::ColumnInfo	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::ColumnInfo	serialize	serde_core::ser::Serialize	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer	
deltalake_catalog_unity::models::ColumnTypeName	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::ColumnTypeName	serialize	serde_core::ser::Serialize	fn serialize<__S>(&self, __serializer: __S) -> _serde::__private229::Result<__S::Ok, __S::Error> where __S: _serde::Serializer	
deltalake_catalog_unity::models::DataSourceFormat	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::DeltaRuntimeProperties	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::EffectivePredictiveOptimizationFlag	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::ErrorDetails	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::ErrorResponse	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::ErrorResponse	fmt	core::fmt::Display	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result	
deltalake_catalog_unity::models::GcpOauthToken	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::GetSchemaResponse	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::GetTableResponse	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::IsolationMode	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::ListCatalogsResponse	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::ListSchemasResponse	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::ListTableSummariesResponse	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::ProvisioningInfo	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::ProvisioningState	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::R2TempCredentials	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
deltalake_catalog_unity::models::Schema	deserialize	serde_core::de::Deserialize	fn deserialize<__D>(__deserializer: __D) -> _serde::__private229::Result<Self, __D::Error> where __D: _serde::Deserializer<'de>	
